noise_method,num_samples,nu,dim,tau_min,tau_max,param_cond_func,train set loss,train set accuracy,test set loss,test set accuracy,MC_Integral,log_lik_simp_train_orig,log_lik_NN_train_orig,log_lik_true_train,log_lik_simp_test_orig,log_lik_NN_test_orig,log_lik_true_test,MSE_loglik_NN_true_train,MSE_loglik_NN_true_test,MSE_loglik_simp_true_train,MSE_loglik_simp_true_test,NN_num_params,simp_cop_num_params,AIC_NN,AIC_simp,BIC_NN,BIC_simp
all,1000,10,3,0.001,0.6,2quadpf,0.302138686180115,0.909090936183929,0.304750561714172,0.909090936183929,1.03905561794692,352.038347906365,402.318934675526,400.035559138626,83.475560008518,88.617186170346,92.5406796882149,0.109646048482786,0.123904863992105,0.115602009064785,0.127386015832336,301,3,-373.872241691743,-865.027815829765,1118.08536311883,-850.304549992819
all,1000,10,3,0.001,0.6,3cubpf,0.302782207727432,0.909090936183929,0.305782496929169,0.909090936183929,1.01708940849426,425.958147656733,441.606502713553,417.052101336235,84.5703481617295,82.835892976092,86.3588724968368,0.0654627796333653,0.068059195990111,0.071834837715125,0.0761016125188467,301,56.8028694475074,-333.279052484275,-907.451252741911,1422.72986888169,-628.676670349573
all,1000,10,5,0.001,0.6,0constpf,0.302894175052643,0.909090936183929,0.306588292121887,0.909090936183929,1.03444433111392,819.231739860445,856.29873886868,825.256299638766,268.286129771487,269.350137692005,265.483766064718,0.0802148486871661,0.101177315291659,0.0489550725070894,0.0592760730604438,341,11,-1547.29775312137,-2153.03573926386,180.232105080342,-2099.05043119506
all,1000,10,5,0.001,0.6,1linpf,0.292645066976547,0.909090936183929,0.299888640642166,0.909090936183929,1.07976688114,870.282908682308,1016.02325000789,1043.32440492031,182.663879705735,204.800327058397,230.589348482259,0.437007674423788,0.554415057102685,0.52570616665534,0.621745984429678,341,63.6558939121965,-1632.33536630817,-1978.58178895169,353.616733210645,-1666.17423956578
all,1000,10,5,0.001,0.6,2quadpf,0.297291934490204,0.909090936183929,0.302712589502335,0.909090936183929,0.965929719831057,1288.71914574276,1348.66397400467,1739.3126835238,343.719593631037,345.919699101947,434.210249343197,1.15959574056741,1.26377803533332,1.25686361371756,1.10807096777884,341,18,-2671.16734621323,-3228.8774787476,-909.283201058648,-3140.53788372592
all,1000,10,5,0.001,0.6,3cubpf,0.289362698793411,0.909545481204987,0.300009816884995,0.908636391162872,0.907402946078408,1128.33165716471,1256.61853536804,1505.71716300132,260.909946773322,269.114856020973,352.516647743924,0.808747964198594,0.892492542376909,1.07406730807596,1.09524146508366,341,69.8967284361104,-2229.6733259058,-2638.68975100384,-213.092737806994,-2295.65371303794
all,1000,10,3,0.001,0.9,0constpf,0.303223699331284,0.909090936183929,0.304734855890274,0.909090936183929,0.961918271365041,425.778606206587,410.374359806765,443.836028066295,117.796096068927,110.883569265209,118.713731977268,0.0475300761318101,0.0331791608116831,0.0383110908173489,0.027280478474314,301,4,-432.515858143947,-1079.14940455103,1064.3495019456,-1059.5183834351
all,1000,10,3,0.001,0.9,1linpf,0.301350951194763,0.909090936183929,0.303076386451721,0.909090936183929,0.992593403052496,660.129768548264,690.380516993832,705.58227384586,163.268849710091,165.228849313615,174.052315553055,0.209743908250421,0.149042002320043,0.185205710509641,0.123721972226464,301,98.6963321504449,-911.826068314004,-1449.40457221582,1049.78571578714,-965.0271270883
all,1000,10,3,0.001,0.9,2quadpf,0.301827073097229,0.909090936183929,0.304444491863251,0.909090936183929,1.04308552210014,686.024612811883,742.412949520008,790.073302084591,194.977165062546,203.144130231752,223.335648292362,0.271918282879856,0.316198843407776,0.289250294142166,0.360142269510843,301,104.895988270065,-1079.32218296339,-1552.21157920873,912.715996186693,-1037.40773903227
all,1000,10,3,0.001,0.9,3cubpf,0.302997827529907,0.909090936183929,0.304606169462204,0.909090936183929,0.972825937139654,656.932113537626,667.247901200666,760.165121921195,149.121608719785,147.441035954211,172.995146240214,0.236545457935286,0.271870044786612,0.23159438251254,0.254165791010251,301,54.8858451228198,-917.606184064114,-1502.33575426918,828.994451052424,-1232.96945812627
all,1000,10,5,0.001,0.9,0constpf,0.303193777799606,0.909090936183929,0.30630701780319203,0.909090936183929,1.00603718016563,1500.5137048113,1503.48698684051,1564.9674540471501,405.604781416667,398.843555043247,423.790643150498,0.326031592426605,0.393149854983324,0.304134001691669,0.280189137192091,341,13,-3096.66108376752,-3786.23697245594,-1359.31571500784,-3722.43615382918
all,1000,10,5,0.001,0.9,1linpf,0.291288405656815,0.908977270126343,0.305706262588501,0.909545481204987,0.999171391260298,2527.619596439,2664.11113280791,3608.20765572579,641.40255706089,635.262838481135,911.703758071449,4.84196375776937,5.19266931731566,5.27998098716711,5.27029589904515,341,260.799048620958,-5395.14984533616,-5816.44620975787,-2441.66738758023,-4536.50830213484
all,1000,10,5,0.001,0.9,2quadpf,0.28514951467514,0.909090936183929,0.29937943816185,0.909090936183929,0.877892639839014,2512.4957722198,2694.09929671594,4712.1063266027,619.13348422882,634.926789787277,949.075536122886,10.628035233234,106.4382508453,12.3016748481422,107.330236392133,341,314.829206287845,-5346.39376043074,-5633.60010032155,-2127.7445111609,-4088.49540118462
all,1000,10,5,0.001,0.9,3cubpf,0.285210788249969,0.909659087657928,0.296279579401016,0.909090936183929,1.10276406563277,2351.57122814609,2545.82681672724,3999.87717704061,618.346896893654,642.398764122892,1043.42525497142,6.88732126683805,7.77347901132558,8.26226094814148,8.32284784821981,341,249.834125869256,-5194.78290996174,-5440.16799834098,-2295.1136097241,-4214.04324823625
